-7.5544750690e-01,1.0818268061e+00
-3.8005346060e-01,1.6979029179e+00
-3.6390730739e-01,1.3861217499e+00
-4.6585068107e-01,6.6749346256e-01
-6.1216104031e-01,1.3802603483e+00
8.8658571243e-01,6.4658895135e-02
5.0378364325e-01,-4.7780334949e-02
-2.5413551927e-01,1.6437782049e+00
-6.6272985935e-01,1.3832249641e+00
-4.8517292738e-01,1.4834486246e+00
-5.3071194887e-01,1.4811404943e+00
5.6885623932e-01,2.3781549186e-02
7.1408700943e-01,-2.8400331736e-02
-5.6264078617e-01,1.5518329144e+00
-2.4109366536e-01,5.8852934837e-01
-5.5359303951e-01,1.5221270323e+00
-4.5722842216e-01,1.3400069475e+00
-5.2331620455e-01,1.1010928154e+00
-5.7227599621e-01,1.4383950233e+00
-5.7227599621e-01,1.4383950233e+00
-3.9970472455e-01,1.5358370543e+00
-1.8901377916e-01,1.6682950258e+00
-6.3102376461e-01,5.3122270107e-01
-9.7804337740e-01,1.0930360556e+00
-8.1953531504e-01,1.1957868338e+00
-7.1731483936e-01,1.3901259899e+00
-7.4237895012e-01,1.0940314531e+00
-7.4439352751e-01,1.3105701208e+00
-6.9867861271e-01,1.3248975277e+00
-3.4455448389e-01,1.6400172710e+00
-5.4295194149e-01,1.5818248987e+00
-7.1115022898e-01,1.3788447380e+00
-4.6099358797e-01,1.4941693544e+00
-4.6099358797e-01,1.4941693544e+00
-6.2622016668e-01,1.4255108833e+00
-6.3605755568e-01,1.4105004072e+00
-9.5932602882e-01,1.1332381964e+00
-6.9978559017e-01,1.4129973650e+00
-6.4917379618e-01,1.2472829819e+00
-3.8967791200e-01,1.6040723324e+00
3.8979926705e-01,-3.5595059395e-02
-3.6218851805e-01,1.7996697426e+00
3.6291280389e-01,8.7423235178e-02
-7.6578438282e-01,1.2495502234e+00
-2.6657861471e-01,1.8588607311e+00
-5.2758276463e-01,1.4788154364e+00
-6.6773366928e-01,1.3612241745e+00
-7.4061506987e-01,1.2220388651e+00
-6.4425706863e-01,1.2734174728e+00
-8.2963693142e-01,1.0930327177e+00
-5.1902538538e-01,1.4134004116e+00
-3.6273029447e-01,1.6977071762e+00
-8.3514314890e-01,7.8208416700e-01
-6.2235343456e-01,6.2701588869e-01
-5.6188809872e-01,1.5575103760e+00
-4.5849436522e-01,1.5408459902e+00
-5.4457712173e-01,1.4236805439e+00
-8.3282172680e-01,1.3747812510e+00
-6.0213875771e-01,1.2223815918e+00
-3.4785723686e-01,1.6099555492e+00
-2.5576272607e-01,1.6923568249e+00
-5.4122304916e-01,1.5532315969e+00
-3.7805187702e-01,1.4727658033e+00
-2.1722933650e-01,1.7423782349e+00
-3.7121710181e-01,1.4523708820e+00
-5.0431931019e-01,1.5112239122e+00
-4.8749825358e-01,1.4500775337e+00
-2.4514146149e-01,6.2700939178e-01
-3.6148566008e-01,1.6760661602e+00
-4.4335049391e-01,1.4985920191e+00
-4.4335049391e-01,1.4985920191e+00
-5.3393453360e-01,1.5156118870e+00
-9.7200435400e-01,1.0760575533e+00
-7.3804873228e-01,1.2501040697e+00
-7.4470472336e-01,1.3575136662e+00
4.7525584698e-01,-2.1554425359e-02
-2.7508711815e-01,1.8123407364e+00
-5.1033318043e-01,1.5955046415e+00
-7.2791862488e-01,1.2370190620e+00
-5.5474942923e-01,1.6081405878e+00
-3.3254218102e-01,1.5464959145e+00
-3.9525586367e-01,1.6999344826e+00
-3.8843780756e-02,5.1549094915e-01
-5.7771945000e-01,1.4695705175e+00
-4.5061111450e-01,1.5125514269e+00
-4.2577037215e-01,1.7323327065e+00
-4.1003143787e-01,1.4771497250e+00
-4.3791374564e-01,1.5634257793e+00
-4.3320667744e-01,1.4588412046e+00
-4.5589408278e-01,1.4407360554e+00
-4.4104993343e-01,1.4112610817e+00
-8.2084298134e-01,1.2823500633e+00
-5.2267509699e-01,1.4538890123e+00
-6.2814033031e-01,1.2382168770e+00
-5.6219333410e-01,1.2619013786e+00
-3.9357733727e-01,1.6182625294e+00
5.7107782364e-01,-3.7434816360e-02
-5.4951322079e-01,1.5224480629e+00
5.8872550726e-01,1.2543174624e-01
5.5971127748e-01,8.6609438062e-02
-5.5522406101e-01,1.4194267988e+00
-5.7218742371e-01,1.3885277510e+00
-7.3629200459e-01,1.1736962795e+00
3.0991798639e-01,1.0755328834e-01
-4.4680276513e-01,1.6150366068e+00
-3.0035245419e-01,1.3360221386e+00
-5.5413657427e-01,1.3963327408e+00
-9.2534929514e-01,1.2788935900e+00
-3.6389732361e-01,1.6302778721e+00
5.0314009190e-01,1.5132308006e-02
-4.6479809284e-01,1.3901110888e+00
-4.6280592680e-01,1.6894102097e+00
-5.0364911556e-01,1.5082361698e+00
-9.0514582396e-01,1.1860468388e+00
-7.8907120228e-01,1.2757047415e+00
-3.4662735462e-01,1.5086625814e+00
-4.0744358301e-01,1.6033111811e+00
-3.3891999722e-01,1.6722556353e+00
6.6471540928e-01,1.1695896089e-01
-6.8903076649e-01,1.1066968441e+00
-5.1407617331e-01,1.5764269829e+00
-4.8341003060e-01,1.4354678392e+00
-6.5690398216e-01,1.2824128866e+00
-6.9989264011e-01,1.4137623310e+00
-8.2162833214e-01,1.0863624811e+00
-7.3083299398e-01,1.4298772812e+00
7.0675706863e-01,5.0811171532e-02
-3.0509695411e-01,1.5935803652e+00
-6.3682770729e-01,1.3843706846e+00
-5.5833268166e-01,1.2575056553e+00
-4.9276462197e-01,1.4577759504e+00
-5.9397149086e-01,1.3729515076e+00
-5.3361231089e-01,1.4768428802e+00
-3.9308610559e-01,1.5567624569e+00
-4.2582899332e-01,1.6205123663e+00
-5.6203782558e-01,1.8041312695e+00
3.8915610313e-01,1.0664421320e-01
-7.0272380114e-01,1.3628970385e+00
-8.6878454685e-01,1.1077272892e+00
-4.6279090643e-01,1.4677299261e+00
-7.3439431190e-01,1.2829341888e+00
-6.9068074226e-01,1.3335466385e+00
-7.6561224461e-01,1.3191556931e+00
-3.1336688995e-01,1.7279218435e+00
-3.8306322694e-01,1.4956645966e+00
-5.8634865284e-01,1.3895027637e+00
-3.9844113588e-01,1.5151464939e+00
-5.2887868881e-01,1.5169214010e+00
4.0299227834e-01,1.2530820072e-01
-6.1817455292e-01,1.5698593855e+00
-2.5010144711e-01,1.6015893221e+00
-5.3325706720e-01,1.5426138639e+00
4.0331792831e-01,8.8498711586e-02
6.2842428684e-01,9.3777820468e-02
-6.5913385153e-01,1.1803094149e+00
-1.4981237054e-01,6.0041779280e-01
-4.9758011103e-01,1.4269988537e+00
7.3838156462e-01,6.5643936396e-03
-7.6490479708e-01,1.1902520657e+00
3.2457655668e-01,1.2244343758e-02
-6.5281343460e-01,1.2435079813e+00
-2.4147891998e-01,6.9986569881e-01
-6.6192626953e-01,1.4101358652e+00
-2.8558534384e-01,1.6013188362e+00
-1.0642044544e+00,1.2582236528e+00
-6.5515255928e-01,1.0070039034e+00
-5.0629174709e-01,1.5005327463e+00
-4.0710091591e-01,1.6576124430e+00
6.5945053101e-01,3.0795484781e-04
-3.1314566731e-01,1.3714747429e+00
-4.6001166105e-01,1.4729861021e+00
-6.7522853613e-01,1.4016579390e+00
-4.5925819874e-01,1.6093628407e+00
-8.9642584324e-01,1.0857698917e+00
-4.5183902979e-01,1.3977633715e+00
-3.8335403800e-01,1.7751481533e+00
-5.1823729277e-01,1.5217252970e+00
6.0877746344e-01,-2.1347891539e-02
-4.6923762560e-01,1.5546811819e+00
-4.4406452775e-01,1.5184757710e+00
-4.4406452775e-01,1.5184757710e+00
-6.1606103182e-01,1.4422702789e+00
-1.0613471270e+00,9.0930873156e-01
-9.5604497194e-01,1.0703322887e+00
-5.9352755547e-01,1.5179359913e+00
-2.4759759009e-01,1.6580445766e+00
-8.2991617918e-01,5.5123519897e-01
4.7632205486e-01,4.7204941511e-03
-5.8365666866e-01,1.3520883322e+00
-4.8893311620e-01,1.4552389383e+00
-3.4605112672e-01,1.5446929932e+00
9.6302807331e-02,6.2850654125e-01
-5.1974654198e-01,1.3848578930e+00
6.7376327515e-01,3.8424611092e-02
-2.8095591068e-01,1.7885107994e+00
-7.6806050539e-01,1.5054996014e+00
-5.5498856306e-01,1.4847860336e+00
-5.5498856306e-01,1.4847860336e+00
-1.0245900154e+00,1.1023643017e+00
-3.0510377884e-01,1.7007796764e+00
-7.6265197992e-01,1.2037491798e+00
-4.9806934595e-01,1.5007990599e+00
-4.7201198339e-01,1.4620339870e+00
9.8746538162e-01,8.2883596420e-02
-3.6750704050e-02,5.5024242401e-01
-1.9597028196e-01,1.6822807789e+00
-4.1831746697e-01,1.4181507826e+00
-5.3045284748e-01,1.5282251835e+00
-2.4703712761e-01,1.7292309999e+00
-6.3260090351e-01,1.3260965347e+00
4.4334989786e-01,5.9013730288e-01
-5.6062829494e-01,1.3435556889e+00
-5.3563261032e-01,1.3749777079e+00
-6.3895034790e-01,1.3198163509e+00
-5.1566046476e-01,1.3901436329e+00
4.9179834127e-01,-1.5415977687e-03
-3.0046260357e-01,1.3490282297e+00
3.8837802410e-01,8.0068856478e-02
-5.2964532375e-01,1.6398696899e+00
-5.1959976554e-02,3.9054888487e-01
-5.7011097670e-01,1.4823048115e+00
-4.2523202300e-01,1.5455541611e+00
-6.4190042019e-01,1.4559590816e+00
-5.0817173719e-01,1.7104625702e+00
-8.0541539192e-01,1.1124116182e+00
-5.6706517935e-01,1.3153450489e+00
-5.8370631933e-01,1.5911018848e+00
-4.3246364594e-01,1.5410259962e+00
-8.5173112154e-01,1.0775983334e+00
-6.2623447180e-01,1.3409790993e+00
-8.9641475677e-01,1.1411898136e+00
-6.4347189665e-01,1.4145939350e+00
-6.6305446625e-01,1.5571433306e+00
-9.6932017803e-01,9.2223268747e-01
-5.1932191849e-01,1.4582068920e+00
-4.6775290370e-01,1.4637089968e+00
-5.9092736244e-01,1.4637050629e+00
-6.9026803970e-01,1.2576090097e+00
7.7955108881e-01,-6.1596572399e-02
6.2991583347e-01,7.9095870256e-02
-5.8835959435e-01,1.4930195808e+00
6.1318582296e-01,6.9588959217e-02
-4.2289558053e-01,1.6547576189e+00
-4.3085360527e-01,1.6833289862e+00
-3.6651271582e-01,1.7859280109e+00
-5.1930755377e-01,1.2632662058e+00
-3.9880052209e-01,1.6480844021e+00
-1.0689715147e+00,1.2748543024e+00
4.3612688780e-01,2.7615368366e-02
-5.7680511475e-01,1.4691998959e+00
-6.1954849958e-01,1.2429924011e+00
-4.0424358845e-01,1.5504362583e+00
-9.1859781742e-01,1.0341457129e+00
-4.6684253216e-01,1.6530261040e+00
-4.2031437159e-01,1.6243175268e+00
-7.6525962353e-01,1.2595149279e+00
-9.1259908676e-01,1.3068823814e+00
-4.3320119381e-01,1.5898588896e+00
-6.4802730083e-01,1.4141256809e+00
-5.6780439615e-01,1.2630362511e+00
-4.6835002303e-01,1.6051515341e+00
-5.0401604176e-01,1.4464076757e+00
-6.9446337223e-01,1.2668167353e+00
-6.1158239841e-01,1.4571574926e+00
-2.8406205773e-01,1.5683555603e+00
-6.3810539246e-01,1.4395321608e+00
-4.3009266257e-01,1.4819632769e+00
-4.1585481167e-01,1.5646841526e+00
-7.6834809780e-01,1.5235141516e+00
-8.7783575058e-01,1.0946000814e+00
-6.7058187723e-01,1.1941837072e+00
-5.5109584332e-01,1.3790545464e+00
-8.7400090694e-01,1.1729884148e+00
-7.4487042427e-01,1.1951202154e+00
-5.9108799696e-01,1.1980215311e+00
-4.7975203395e-01,1.4533971548e+00
-5.6848418713e-01,1.5328141451e+00
-9.4679939747e-01,1.2399432659e+00
-5.5589365959e-01,1.2725033760e+00
-1.1274194717e-01,1.7134926319e+00
-6.7646247149e-01,1.3369483948e+00
-6.5008807182e-01,1.5737657547e+00
-5.4340684414e-01,1.6621620655e+00
-3.1501251459e-01,1.6248596907e+00
-6.1013531685e-01,1.0900253057e+00
-6.8469870090e-01,1.5442006588e+00
-4.2427784204e-01,1.5061080456e+00
5.0627934933e-01,4.4135540724e-02
6.5691244602e-01,1.0699367523e-01
3.9677837491e-01,3.0498862267e-02
-6.7749226093e-01,1.2831013203e+00
-3.2937133312e-01,1.5722930431e+00
-8.9129722118e-01,1.1460535526e+00
-9.9219805002e-01,8.6566567421e-01
-5.6553184986e-01,1.4636321068e+00
-6.0545533895e-01,1.4892616272e+00
6.3858115673e-01,1.9559271634e-01
-5.5910897255e-01,1.3764020205e+00
-5.3316640854e-01,1.5545992851e+00
6.2454819679e-01,4.5049816370e-02
1.5124684572e-01,4.0199670196e-01
-8.7901675701e-01,1.1625015736e+00
-8.9687156677e-01,1.2483594418e+00
-8.0668163300e-01,1.0127459764e+00
-5.0548350811e-01,1.4581164122e+00
-6.1191350222e-01,1.4645587206e+00
-4.9732863903e-01,1.5737942457e+00
7.7974013984e-02,5.1309689879e-02
-5.4542976618e-01,1.4657189846e+00
-5.1735299826e-01,1.4264878035e+00
-5.6007528305e-01,1.5550990105e+00
-4.7358760238e-01,1.6052789688e+00
-4.6792155504e-01,1.4664179087e+00
-5.6860578060e-01,1.3063682318e+00
-4.5180517435e-01,1.4510126114e+00
-5.3694701195e-01,1.6321777105e+00
-7.6795685291e-01,1.3574321270e+00
-9.5642000437e-01,9.8004835844e-01
5.9877759218e-01,-6.5353833139e-02
-6.2246119976e-01,1.4425423145e+00
8.6766189337e-01,7.3385246098e-02
5.3114831448e-01,6.2960892916e-01
-4.1997826099e-01,1.6483883858e+00
-2.9463365674e-01,1.6626473665e+00
1.6310621798e-01,3.4595853090e-01
-3.7671202421e-01,1.6990880966e+00
7.7585977316e-01,-9.5889747143e-02
4.4194620848e-01,1.9645828009e-01
-3.4647840261e-01,1.5854789019e+00
-6.6410708427e-01,1.1080857515e+00
-5.6524682045e-01,1.2273432016e+00
-4.0015417337e-01,1.4770497084e+00
-4.8882013559e-01,1.4368643761e+00
-8.1127768755e-01,1.4688571692e+00
-7.0444285870e-01,1.0454642773e+00
-6.8452799320e-01,1.4099647999e+00
-6.5981513262e-01,1.3435479403e+00
-4.9910806119e-02,5.1962482929e-01
-5.3035247326e-01,1.4215760231e+00
-7.7976351976e-01,1.2815556526e+00
-5.7960814238e-01,1.1781992912e+00
-8.4620785713e-01,1.0304055214e+00
-4.3190491199e-01,1.6537803411e+00
-6.0914808512e-01,1.4679778814e+00
-5.9441184998e-01,1.4132430553e+00
-5.9441184998e-01,1.4132430553e+00
-6.2818509340e-01,1.5379964113e+00
-5.6754720211e-01,1.5533657074e+00
-1.1036860943e+00,2.8312015533e-01
-4.6884453297e-01,4.4770121574e-01
-3.4380584955e-01,1.5921216011e+00
7.6720422506e-01,-1.1080535129e-02
-4.6221041679e-01,1.4402394295e+00
-5.3933948278e-01,1.4594926834e+00
-4.5429956913e-01,1.4451186657e+00
-1.4092338085e-01,2.5833457708e-01
-7.9976588488e-01,1.2555723190e+00
4.4390738010e-01,1.1698478460e-01
-6.4298534393e-01,1.4412570000e+00
-5.5363667011e-01,1.4629186392e+00
-4.3043133616e-01,1.6013410091e+00
-4.4218093157e-01,1.4273934364e+00
-4.6487149596e-01,1.6268748045e+00
-5.5410516262e-01,1.4063973427e+00
-4.1486501694e-01,1.6269521713e+00
-4.6049013734e-01,1.4803004265e+00
-2.4369013309e-01,1.7565674782e+00
-5.6296908855e-01,1.4836578369e+00
-1.0838706493e+00,9.9588286877e-01
-2.7364969254e-01,1.7932397127e+00
-2.1425539255e-01,1.7236714363e+00
-3.7299528718e-01,1.5838168859e+00
6.8146735430e-02,3.8269150257e-01
-4.2825436592e-01,1.6381442547e+00
-6.8655455112e-01,1.3165146112e+00
-5.9989309311e-01,1.5037206411e+00
-3.8228359818e-01,1.5050277710e+00
-4.9044287205e-01,1.3501223326e+00
-7.7062791586e-01,1.1998084784e+00
-8.6644250154e-01,1.2134754658e+00
-8.4809243679e-02,6.0758966208e-01
-4.8259136081e-01,1.4800212383e+00
7.7400141954e-01,2.6802599430e-02
-2.6208382845e-01,1.6066445112e+00
-5.2181357145e-01,1.4793224335e+00
-8.2176452875e-01,1.3118253946e+00
-5.7350939512e-01,1.3366281986e+00
-6.8947273493e-01,1.1800081730e+00
5.1083475351e-01,1.0909834504e-01
-4.3336975574e-01,1.5548371077e+00
-4.3426457047e-01,1.3475410938e+00
-6.9897758961e-01,1.1543086767e+00
-8.9969563484e-01,9.3669211864e-01
-6.6645711660e-01,1.3762437105e+00
-6.8976402283e-01,1.3809850216e+00
-5.4185873270e-01,1.4281290770e+00
-6.0353899002e-01,1.3054031134e+00
3.6194920540e-01,1.3195431232e-01
-5.7410120964e-01,1.3588476181e+00
-4.8128226399e-01,1.4644930363e+00
-6.2180006504e-01,1.4906823635e+00
-3.6924830079e-01,1.4851268530e+00
-6.5877336264e-01,1.4366934299e+00
-6.8279975653e-01,1.3545411825e+00
3.9029318094e-01,-5.9612793848e-03
-7.6318335533e-01,1.2746896744e+00
4.7389894724e-02,4.0738189220e-01
-8.0322790146e-01,1.2951105833e+00
-5.3051036596e-01,1.4790627956e+00
-6.4254403114e-01,1.3067766428e+00
-6.2985301018e-01,1.2912464142e+00
-5.7196950912e-01,1.4208174944e+00
-5.4321193695e-01,1.1646589041e+00
-9.7870194912e-01,1.2244057655e+00
7.6372253895e-01,-7.1493312716e-02
7.1602189541e-01,8.7349340320e-03
-1.0209442377e+00,1.2773995399e+00
3.1792059541e-01,5.4617527872e-02
-2.0660899580e-01,1.6586019993e+00
1.1082619429e-02,5.2718144655e-01
-6.5109634399e-01,1.3165034056e+00
-4.2252427340e-01,1.6221090555e+00
5.0447893143e-01,-7.3238521814e-02
-4.0146261454e-01,1.5177997351e+00
-3.0466109514e-01,1.5928058624e+00
-3.7784403563e-01,1.5199450254e+00
-5.1042282581e-01,1.6270534992e+00
-4.3829786777e-01,1.6283453703e+00
-8.8302111626e-01,1.2097392082e+00
-5.4815524817e-01,1.5400841236e+00
-4.7960671782e-01,1.5839419365e+00
-3.0141666532e-01,1.7702971697e+00
-4.7490850091e-01,1.4774339199e+00
-5.6766337156e-01,1.3535630703e+00
-7.6170349121e-01,1.2208383083e+00
-7.5051724911e-01,1.1079740524e+00
-3.4620940685e-01,1.5026952028e+00
-8.0416905880e-01,1.1923310757e+00
-7.7766019106e-01,1.2467021942e+00
-5.8715343475e-01,1.4603718519e+00
-6.4608240128e-01,1.4302510023e+00
-6.6732245684e-01,1.2809422016e+00
-5.7577359676e-01,1.5782752037e+00
-3.8988262415e-01,1.6846122742e+00
-5.9883546829e-01,1.3555289507e+00
-6.0484361649e-01,1.5568473339e+00
1.0136112571e-02,2.5864601135e-01
-4.6114087105e-01,1.7415652275e+00
-6.6852396727e-01,1.4047682285e+00
-1.1099984646e+00,1.7767870426e+00
-7.0669853687e-01,1.3305073977e+00
-3.2958608866e-01,1.5583804846e+00
-7.3798042536e-01,1.2359584570e+00
-7.9239094257e-01,1.2047634125e+00
-4.0553200245e-01,1.5446788073e+00
7.6018762589e-01,-1.0192579031e-01
-5.0844454765e-01,1.5100920200e+00
6.0133385658e-01,1.0705497861e-01
-6.9421011209e-01,1.5690095425e+00
-5.9153389931e-01,5.8994609118e-01
1.6260445118e-02,4.8732662201e-01
-5.9567666054e-01,1.5284461975e+00
-2.0373380184e-01,4.0070709586e-01
-5.0996828079e-01,1.4355165958e+00
-8.1397044659e-01,1.3565704823e+00
-5.6747639179e-01,1.4236040115e+00
-6.6889727116e-01,1.2242257595e+00
-4.1418212652e-01,1.5119150877e+00
-2.5357261300e-01,1.5703929663e+00
-5.9796094894e-01,1.4203677177e+00
-6.2572377920e-01,1.5349944830e+00
-7.9392325878e-01,1.1347897053e+00
-5.3276056051e-01,1.5169738531e+00
6.7794680595e-01,3.8816168904e-02
-5.6921535730e-01,1.3264806271e+00
-6.7677450180e-01,1.3067661524e+00
-5.2916163206e-01,1.4433209896e+00
-3.9863884449e-01,1.4993866682e+00
-8.9944481850e-01,1.0429390669e+00
-8.2148456573e-01,1.2659690380e+00
-3.8936528563e-01,5.1102042198e-01
-8.2205462456e-01,1.2358742952e+00
7.0391833782e-01,1.1689299345e-01
9.9506247044e-01,2.6155561209e-03
-5.8251994848e-01,1.4223057032e+00
-4.2743828893e-01,1.7620382309e+00
-8.1045305729e-01,1.1513556242e+00
5.4733258486e-01,-2.0163401961e-02
-4.8428040743e-01,1.4421962500e+00
1.5967254341e-01,1.1784751713e-01
6.4755398035e-01,-3.0728891492e-02
3.3882060647e-01,6.4034253359e-02
-5.5891144276e-01,1.4423998594e+00
-5.1740527153e-01,1.5050454140e+00
-8.2768350840e-01,1.0831677914e+00
-5.4156231880e-01,1.4779022932e+00
-6.0112857819e-01,1.3401769400e+00
5.6233221292e-01,-1.6707840562e-01
3.8033440709e-01,1.9083939493e-02
6.4865624905e-01,1.2490928173e-01
-6.1382853985e-01,1.5144746304e+00
-7.3034512997e-01,1.4768874645e+00
-5.3349506855e-01,1.4220442772e+00
-8.5062086582e-01,1.2524759769e+00
-6.3730925322e-01,1.5082091093e+00
3.8029751182e-01,-3.7270214409e-02
-6.9401162863e-01,9.0099275112e-01
3.2743608952e-01,5.3849238157e-01
-5.5574846268e-01,1.4015014172e+00
-7.7419981360e-02,3.8278234005e-01
-6.0493952036e-01,1.3588633537e+00
9.3788433075e-01,5.2649915218e-02
-7.2795748711e-01,1.3910213709e+00
-7.8329086304e-01,1.2596262693e+00
5.6773823500e-01,1.5201216936e-01
-7.9149520397e-01,1.1268837452e+00
-5.2642673254e-01,1.4694321156e+00
-3.6437350512e-01,1.7141429186e+00
-2.7977746725e-01,4.5728251338e-01
6.0221701860e-02,3.7717959285e-01
-4.7951176763e-01,1.3938875198e+00
-8.9392888546e-01,8.6896288395e-01
-6.2940102816e-01,1.2116065025e+00
3.8905447721e-01,1.7171457410e-01
2.5216072798e-02,4.7872322798e-01
-6.4003366232e-01,1.4242596626e+00
5.1297432184e-01,-7.3068410158e-02
-4.6182316542e-01,1.7072190046e+00
-7.5863963366e-01,1.1712932587e+00
-8.5764133930e-01,1.2324539423e+00
-4.4646733999e-01,1.6368622780e+00
9.2116552591e-01,4.5602843165e-02
-2.6252949238e-01,1.6537708044e+00
-4.2357888818e-01,1.5446634293e+00
-5.6896024942e-01,6.7478716373e-01
-4.6492680907e-01,1.5859732628e+00
-7.3927319050e-01,1.3212034702e+00
-7.0763176680e-01,1.0161489248e+00
-9.1598320007e-01,1.4206991196e+00
-8.3202481270e-02,1.7864543200e+00
-4.5447978377e-01,1.4455062151e+00
-5.7857990265e-01,1.2264190912e+00
-8.1100565195e-01,1.0788019896e+00
-5.9192425013e-01,1.4715777636e+00
-4.2415606976e-01,1.6785145998e+00
-3.7229391932e-01,1.5928211212e+00
-1.0176516771e+00,7.3472166061e-01
-4.5358076692e-01,1.5830470324e+00
-5.3493690491e-01,1.6322653294e+00
-6.3287007809e-01,1.4207655191e+00
-6.9710367918e-01,1.1894184351e+00
-3.9439284801e-01,1.4831775427e+00
-1.1446802616e+00,8.6513978243e-01
-5.3189295530e-01,1.3157478571e+00
-3.4375503659e-01,1.7815289497e+00
1.6909706593e-01,4.1318863630e-02
5.9542965889e-01,4.8635825515e-02
-6.6445100307e-01,1.3130464554e+00
-4.0927910805e-01,1.6869584322e+00
-4.2155265808e-01,1.5251197815e+00
-7.4077951908e-01,1.1953042746e+00
-1.0558995605e-01,5.7835733891e-01
6.7774134874e-01,-2.3738969117e-02
-6.7962414026e-01,1.2073336840e+00
5.7005637884e-01,1.4913237095e-01
8.6320221424e-01,5.4123073816e-02
-9.2713236809e-01,1.0922114849e+00
-7.0699697733e-01,1.4352743626e+00
-7.6499843597e-01,1.0240404606e+00
-5.3197658062e-01,1.3798785210e+00
-5.3197658062e-01,1.3798785210e+00
-4.6219998598e-01,1.4988005161e+00
-7.2436076403e-01,1.2008078098e+00
-4.7070527077e-01,1.4216554165e+00
-8.9175808430e-01,1.0553715229e+00
-5.1673418283e-01,1.4731831551e+00
-5.4843175411e-01,1.3937869072e+00
-5.2196627855e-01,1.5339694023e+00
-8.7995606661e-01,1.1364698410e+00
-3.9609748125e-01,1.7239067554e+00
-8.8166654110e-02,5.0270986557e-01
-6.0890579224e-01,1.6376925707e+00
-1.1385759115e+00,8.9596134424e-01
-4.9837055802e-01,1.2479934692e+00
-4.4158393145e-01,1.4701514244e+00
-3.1255346537e-01,1.5606721640e+00
-3.3986753225e-01,1.4097924232e+00
-4.5404654741e-01,4.3860292435e-01
-5.3506743908e-01,1.4025604725e+00
6.4207005501e-01,9.7793444991e-02
-6.5448457003e-01,1.3891420364e+00
-4.8338520527e-01,1.5053588152e+00
-5.9463357925e-01,1.5616651773e+00
-4.3221139908e-01,1.5275540352e+00
-5.3666335344e-01,1.4813292027e+00
-8.1380259991e-01,1.2114562988e+00
-7.0259642601e-01,1.3738106489e+00
-6.0029923916e-01,1.4798405170e+00
-4.0254729986e-01,1.4982559681e+00
-7.6468867064e-01,1.3827431202e+00
-5.8130484819e-01,1.4256188869e+00
-6.6641271114e-01,1.4276415110e+00
-6.4598673582e-01,1.4217132330e+00
6.7819947004e-01,-9.3842655420e-02
-6.9253432751e-01,1.5079264641e+00
-4.1684466600e-01,1.6923298836e+00
-3.7849313021e-01,1.5303992033e+00
-6.4436048269e-01,1.3759951591e+00
3.3512455225e-01,2.2622056305e-01
-5.9203010798e-01,1.5006057024e+00
2.8728067875e-02,3.5491269827e-01
-4.0876179934e-01,1.4315791130e+00
-3.3101457357e-01,1.4152691364e+00
-3.2259735465e-01,1.7068206072e+00
-4.9887126684e-01,1.5332800150e+00
-4.9887126684e-01,1.5332800150e+00
-6.6234475374e-01,1.3758929968e+00
4.8370626569e-01,1.2458439171e-01
-2.9900178313e-01,1.6060564518e+00
-4.7091913223e-01,1.4779696465e+00
